TimeOfDay	Time	EMG	Ground	ECG
15:45:54.357	0.1484	0	0	0
15:45:54.357	0.1486	0	0	0
15:45:54.357	0.1488	0	0	0
15:45:54.358	0.149	0	0	0
15:45:54.358	0.1492	0	0	0
15:45:54.358	0.1494	0	0	0
15:45:54.358	0.1496	0	0	0
15:45:54.358	0.1498	0	0	0
15:45:54.359	0.15	0	0	0
15:45:54.359	0.1502	0	0	0
15:45:54.359	0.1504	0	0	0
15:45:54.359	0.1506	0	0	0
15:45:54.359	0.1508	0	0	0
15:45:54.360	0.151	0	0	0
15:45:54.360	0.1512	0	0	0
15:45:54.360	0.1514	0	0	0
15:45:54.360	0.1516	0	0	0
15:45:54.360	0.1518	0	0	0
15:45:54.361	0.152	0	0	0
15:45:54.361	0.1522	0	0	0
15:45:54.361	0.1524	0	0	0
15:45:54.361	0.1526	0	0	0
15:45:54.361	0.1528	0	0	0
15:45:54.362	0.153	0	0	0
15:45:54.362	0.1532	0	0	0
15:45:54.362	0.1534	0	0	0
15:45:54.362	0.1536	0	0	0
15:45:54.362	0.1538	0	0	0
15:45:54.363	0.154	0	0	0
15:45:54.363	0.1542	0	0	0
15:45:54.363	0.1544	0	0	0
15:45:54.363	0.1546	0	0	0
15:45:54.363	0.1548	0	0	0
15:45:54.364	0.155	0	0	0
15:45:54.364	0.1552	0	0	0
15:45:54.364	0.1554	0	0	0
15:45:54.364	0.1556	0	0	0
15:45:54.364	0.1558	0	0	0
15:45:54.365	0.156	0	0	0
15:45:54.365	0.1562	0	0	0
15:45:54.365	0.1564	0	0	0
15:45:54.365	0.1566	0	0	0
15:45:54.365	0.1568	0	0	0
15:45:54.366	0.157	0	0	0
15:45:54.366	0.1572	0	0	0
15:45:54.366	0.1574	0	0	0
15:45:54.366	0.1576	0	0	0
15:45:54.366	0.1578	0	0	0
15:45:54.367	0.158	0	0	0
15:45:54.367	0.1582	0	0	0
15:45:54.367	0.1584	0	0	0
15:45:54.367	0.1586	0	0	0
15:45:54.367	0.1588	0	0	0
15:45:54.368	0.159	0	0	0
15:45:54.368	0.1592	0	0	0
15:45:54.368	0.1594	0	0	0
15:45:54.368	0.1596	0	0	0
15:45:54.368	0.1598	0	0	0
15:45:54.369	0.16	0	0	0
15:45:54.369	0.1602	0	0	0
15:45:54.369	0.1604	0	0	0
15:45:54.369	0.1606	0	0	0
15:45:54.369	0.1608	0	0	0
15:45:54.370	0.161	0	0	0
15:45:54.370	0.1612	0	0	0
15:45:54.370	0.1614	0	0	0
15:45:54.370	0.1616	0	0	0
15:45:54.370	0.1618	0	0	0
15:45:54.371	0.162	0	0	0
15:45:54.371	0.1622	0	0	0
15:45:54.371	0.1624	0	0	0
15:45:54.371	0.1626	0	0	0
15:45:54.371	0.1628	0	0	0
15:45:54.372	0.163	0	0	0
15:45:54.372	0.1632	0	0	0
15:45:54.372	0.1634	0	0	0
15:45:54.372	0.1636	0	0	0
15:45:54.372	0.1638	0	0	0
15:45:54.373	0.164	0	0	0
15:45:54.373	0.1642	0	0	0
15:45:54.373	0.1644	0	0	0
15:45:54.373	0.1646	0	0	0
15:45:54.373	0.1648	0	0	0
15:45:54.374	0.165	0	0	0
15:45:54.374	0.1652	0	0	0
15:45:54.374	0.1654	0	0	0
15:45:54.374	0.1656	0	0	0
15:45:54.374	0.1658	0	0	0
15:45:54.375	0.166	0	0	0
15:45:54.375	0.1662	0	0	0
15:45:54.375	0.1664	0	0	0
15:45:54.375	0.1666	0	0	0
15:45:54.375	0.1668	0	0	0
15:45:54.376	0.167	0	0	0
15:45:54.376	0.1672	0	0	0
15:45:54.376	0.1674	0	0	0
15:45:54.376	0.1676	0	0	0
15:45:54.376	0.1678	0	0	0
15:45:54.377	0.168	0	0	0
15:45:54.377	0.1682	0	0	0
15:45:54.377	0.1684	0	0	0
15:45:54.377	0.1686	0	0	0
15:45:54.377	0.1688	0	0	0
15:45:54.378	0.169	0	0	0
15:45:54.378	0.1692	0	0	0
15:45:54.378	0.1694	0	0	0
15:45:54.378	0.1696	0	0	0
15:45:54.378	0.1698	0	0	0
15:45:54.379	0.17	0	0	0
15:45:54.379	0.1702	0	0	0
15:45:54.379	0.1704	0	0	0
15:45:54.379	0.1706	0	0	0
15:45:54.379	0.1708	0	0	0
15:45:54.380	0.171	0	0	0
15:45:54.380	0.1712	0	0	0
15:45:54.380	0.1714	0	0	0
15:45:54.380	0.1716	0	0	0
15:45:54.380	0.1718	0	0	0
15:45:54.381	0.172	0	0	0
15:45:54.381	0.1722	0	0	0
15:45:54.381	0.1724	0	0	0
15:45:54.381	0.1726	0	0	0
15:45:54.381	0.1728	0	0	0
15:45:54.382	0.173	0	0	0
15:45:54.382	0.1732	0	0	0
15:45:54.382	0.1734	0	0	0
15:45:54.382	0.1736	0	0	0
15:45:54.382	0.1738	0	0	0
15:45:54.383	0.174	0	0	0
15:45:54.383	0.1742	0	0	0
15:45:54.383	0.1744	0	0	0
15:45:54.383	0.1746	0	0	0
15:45:54.383	0.1748	0	0	0
15:45:54.384	0.175	0	0	0
15:45:54.384	0.1752	0	0	0
15:45:54.384	0.1754	0	0	0
15:45:54.384	0.1756	0	0	0
15:45:54.384	0.1758	0	0	0
15:45:54.385	0.176	0	0	0
15:45:54.385	0.1762	0	0	0
15:45:54.385	0.1764	0	0	0
15:45:54.385	0.1766	0	0	0
15:45:54.385	0.1768	0	0	0
15:45:54.386	0.177	0	0	0
15:45:54.386	0.1772	0	0	0
15:45:54.386	0.1774	0	0	0
15:45:54.386	0.1776	0	0	0
15:45:54.386	0.1778	0	0	0
15:45:54.387	0.178	0	0	0
15:45:54.387	0.1782	0	0	0
15:45:54.387	0.1784	0	0	0
15:45:54.387	0.1786	0	0	0
15:45:54.387	0.1788	0	0	0
15:45:54.388	0.179	0	0	0
15:45:54.388	0.1792	0	0	0
15:45:54.388	0.1794	0	0	0
15:45:54.388	0.1796	0	0	0
15:45:54.388	0.1798	0	0	0
15:45:54.389	0.18	0	0	0
15:45:54.389	0.1802	0	0	0
15:45:54.389	0.1804	0	0	0
15:45:54.389	0.1806	0	0	0
15:45:54.389	0.1808	0	0	0
15:45:54.390	0.181	0	0	0
15:45:54.390	0.1812	0	0	0
15:45:54.390	0.1814	0	0	0
15:45:54.390	0.1816	0	0	0
15:45:54.390	0.1818	0	0	0
15:45:54.391	0.182	0	0	0
15:45:54.391	0.1822	0	0	0
15:45:54.391	0.1824	0	0	0
15:45:54.391	0.1826	0	0	0
15:45:54.391	0.1828	0	0	0
15:45:54.392	0.183	0	0	0
15:45:54.392	0.1832	0	0	0
15:45:54.392	0.1834	0	0	0
15:45:54.392	0.1836	0	0	0
15:45:54.392	0.1838	0	0	0
15:45:54.393	0.184	0	0	0
15:45:54.393	0.1842	0	0	0
15:45:54.393	0.1844	0	0	0
15:45:54.393	0.1846	0	0	0
15:45:54.393	0.1848	0	0	0
15:45:54.394	0.185	0	0	0
15:45:54.394	0.1852	0	0	0
15:45:54.394	0.1854	0	0	0
15:45:54.394	0.1856	0	0	0
15:45:54.394	0.1858	0	0	0
15:45:54.395	0.186	0	0	0
15:45:54.395	0.1862	0	0	0
15:45:54.395	0.1864	0	0	0
15:45:54.395	0.1866	0	0	0
15:45:54.395	0.1868	0	0	0
15:45:54.396	0.187	0	0	0
15:45:54.396	0.1872	0	0	0
15:45:54.396	0.1874	0	0	0
15:45:54.396	0.1876	0	0	0
15:45:54.396	0.1878	0	0	0
15:45:54.397	0.188	0	0	0
15:45:54.397	0.1882	0	0	0
15:45:54.397	0.1884	0	0	0
15:45:54.397	0.1886	0	0	0
15:45:54.397	0.1888	0	0	0
15:45:54.398	0.189	0	0	0
15:45:54.398	0.1892	0	0	0
15:45:54.398	0.1894	0	0	0
15:45:54.398	0.1896	0	0	0
15:45:54.398	0.1898	0	0	0
15:45:54.399	0.19	0	0	0
15:45:54.399	0.1902	0	0	0
15:45:54.399	0.1904	0	0	0
15:45:54.399	0.1906	0	0	0
15:45:54.399	0.1908	0	0	0
15:45:54.400	0.191	0	0	0
15:45:54.400	0.1912	0	0	0
15:45:54.400	0.1914	0	0	0
15:45:54.400	0.1916	0	0	0
15:45:54.400	0.1918	0	0	0
15:45:54.401	0.192	0	0	0
15:45:54.401	0.1922	0	0	0
15:45:54.401	0.1924	0	0	0
15:45:54.401	0.1926	0	0	0
15:45:54.401	0.1928	0	0	0
15:45:54.402	0.193	0	0	0
15:45:54.402	0.1932	0	0	0
15:45:54.402	0.1934	0	0	0
15:45:54.402	0.1936	0	0	0
15:45:54.402	0.1938	0	0	0
15:45:54.403	0.194	0	0	0
15:45:54.403	0.1942	0	0	0
15:45:54.403	0.1944	0	0	0
15:45:54.403	0.1946	0	0	0
15:45:54.403	0.1948	0	0	0
15:45:54.404	0.195	0	0	0
15:45:54.404	0.1952	0	0	0
15:45:54.404	0.1954	0	0	0
15:45:54.404	0.1956	0	0	0
15:45:54.404	0.1958	0	0	0
15:45:54.405	0.196	0	0	0
15:45:54.405	0.1962	0	0	0
15:45:54.405	0.1964	0	0	0
15:45:54.405	0.1966	0	0	0
15:45:54.405	0.1968	0	0	0
15:45:54.406	0.197	0	0	0
15:45:54.406	0.1972	0	0	0
15:45:54.406	0.1974	0	0	0
15:45:54.406	0.1976	0	0	0
15:45:54.406	0.1978	0	0	0
15:45:54.407	0.198	0	0	0
15:45:54.407	0.1982	0	0	0
15:45:54.407	0.1984	0	0	0
15:45:54.407	0.1986	0	0	0
15:45:54.407	0.1988	0	0	0
15:45:54.408	0.199	0	0	0
15:45:54.408	0.1992	0	0	0
15:45:54.408	0.1994	0	0	0
15:45:54.408	0.1996	0	0	0
15:45:54.408	0.1998	0	0	0
15:45:54.409	0.2	0	0	0
15:45:54.409	0.2002	116.108	0	0
15:45:54.409	0.2004	117.836	0	0
15:45:54.409	0.2006	120.327	0	0
15:45:54.409	0.2008	119.006	0	0
15:45:54.410	0.201	125.316	0	0
15:45:54.410	0.2012	123.234	0	0
15:45:54.410	0.2014	121.154	0	0
15:45:54.410	0.2016	114.498	0	0
15:45:54.410	0.2018	104.027	0	0
15:45:54.411	0.202	104.24	0	0
15:45:54.411	0.2022	103.692	0	0
15:45:54.411	0.2024	95.516	0	0
15:45:54.411	0.2026	93.4448	0	0
15:45:54.411	0.2028	98.2413	0	0
15:45:54.412	0.203	102.276	0	0
15:45:54.412	0.2032	105.55	0	0
15:45:54.412	0.2034	101.195	0	0
15:45:54.412	0.2036	96.0789	0	0
15:45:54.412	0.2038	94.7787	0	0
15:45:54.413	0.204	88.9021	0	0
15:45:54.413	0.2042	83.7897	0	0
15:45:54.413	0.2044	75.6268	0	0
15:45:54.413	0.2046	72.0428	0	0
15:45:54.413	0.2048	65.4083	0	0
15:45:54.414	0.205	54.1973	0	0
15:45:54.414	0.2052	45.2764	0	0
15:45:54.414	0.2054	37.8825	0	0
15:45:54.414	0.2056	27.438	0	0
15:45:54.414	0.2058	28.4387	0	0
15:45:54.415	0.206	8.07832	0	0
15:45:54.415	0.2062	2.21487	0	0
15:45:54.415	0.2064	-2.88455	0	0
15:45:54.415	0.2066	-12.5624	0	0
15:45:54.415	0.2068	-19.1855	0	0
15:45:54.416	0.207	-25.0447	0	0
15:45:54.416	0.2072	-29.3769	0	0
15:45:54.416	0.2074	-40.5745	0	0
15:45:54.416	0.2076	-58.6376	0	0
15:45:54.416	0.2078	-61.4408	0	0
15:45:54.417	0.208	-58.9025	0	0
15:45:54.417	0.2082	-58.6521	0	0
15:45:54.417	0.2084	-56.1119	0	0
15:45:54.417	0.2086	-49.756	0	0
15:45:54.417	0.2088	-52.5546	0	0
15:45:54.418	0.209	-55.3522	0	0
15:45:54.418	0.2092	-56.623	0	0
15:45:54.418	0.2094	-62.4707	0	0
15:45:54.418	0.2096	-59.9251	0	0
15:45:54.418	0.2098	-57.3788	0	0
15:45:54.419	0.21	-47.9652	0	0
15:45:54.419	0.2102	-46.9431	0	0
15:45:54.419	0.2104	-43.6314	0	0
15:45:54.419	0.2106	-43.3708	0	0
15:45:54.419	0.2108	-37.7688	0	0
15:45:54.420	0.211	-35.2179	0	0
15:45:54.420	0.2112	-32.6663	0	0
15:45:54.420	0.2114	-22.4847	0	0
15:45:54.420	0.2116	-13.0653	0	0
15:45:54.420	0.2118	-10.5118	0	0
15:45:54.421	0.212	-4.90406	0	0
15:45:54.421	0.2122	-2.34937	0	0
15:45:54.421	0.2124	4.02059	0	0
15:45:54.421	0.2126	6.5764	0	0
15:45:54.421	0.2128	5.31804	0	0
15:45:54.422	0.213	10.1637	0	0
15:45:54.422	0.2132	13.484	0	0
15:45:54.422	0.2134	12.9901	0	0
15:45:54.422	0.2136	14.0226	0	0
15:45:54.422	0.2138	15.0555	0	0
15:45:54.423	0.214	21.4293	0	0
15:45:54.423	0.2142	22.4631	0	0
15:45:54.423	0.2144	22.7342	0	0
15:45:54.423	0.2146	20.7169	0	0
15:45:54.423	0.2148	17.1741	0	0
15:45:54.424	0.215	4.47635	0	0
15:45:54.424	0.2152	-2.88242	0	0
15:45:54.424	0.2154	-2.6096	0	0
15:45:54.424	0.2156	-16.0694	0	0
15:45:54.424	0.2158	-18.8478	0	0
15:45:54.425	0.216	-18.5742	0	0
15:45:54.425	0.2162	-18.3004	0	0
15:45:54.425	0.2164	-20.3152	0	0
15:45:54.425	0.2166	-23.8557	0	0
15:45:54.425	0.2168	-24.3443	0	0
15:45:54.426	0.217	-26.3586	0	0
15:45:54.426	0.2172	-26.0839	0	0
15:45:54.426	0.2174	-39.542	0	0
15:45:54.426	0.2176	-49.9482	0	0
15:45:54.426	0.2178	-50.4361	0	0
15:45:54.427	0.218	-49.398	0	0
15:45:54.427	0.2182	-49.8857	0	0
15:45:54.427	0.2184	-56.4769	0	0
15:45:54.427	0.2186	-54.6756	0	0
15:45:54.427	0.2188	-54.4003	0	0
15:45:54.428	0.219	-56.4137	0	0
15:45:54.428	0.2192	-54.6124	0	0
15:45:54.428	0.2194	-52.8111	0	0
15:45:54.428	0.2196	-54.8246	0	0
15:45:54.428	0.2198	-56.0751	0	0
15:45:54.429	0.22	-59.6145	0	0
15:45:54.429	0.2202	-57.0505	0	0
15:45:54.429	0.2204	-50.672	0	0
15:45:54.429	0.2206	-47.3453	0	0
15:45:54.429	0.2208	-40.967	0	0
15:45:54.430	0.221	-36.1148	0	0
15:45:54.430	0.2212	-33.5516	0	0
15:45:54.430	0.2214	-32.5144	0	0
15:45:54.430	0.2216	-28.4258	0	0
15:45:54.430	0.2218	-35.0186	0	0
15:45:54.431	0.222	-35.5081	0	0
15:45:54.431	0.2222	-39.0497	0	0
15:45:54.431	0.2224	-41.8286	0	0
15:45:54.431	0.2226	-43.082	0	0
15:45:54.431	0.2228	-41.2841	0	0
15:45:54.432	0.223	-42.5382	0	0
15:45:54.432	0.2232	-38.4522	0	0
15:45:54.432	0.2234	-32.0777	0	0
15:45:54.432	0.2236	-39.4366	0	0
15:45:54.432	0.2238	-36.1148	0	0
15:45:54.433	0.224	-37.3711	0	0
15:45:54.433	0.2242	-42.4425	0	0
15:45:54.433	0.2244	-47.5144	0	0
15:45:54.433	0.2246	-51.8239	0	0
15:45:54.433	0.2248	-46.9786	0	0
15:45:54.434	0.225	-42.8968	0	0
15:45:54.434	0.2252	-38.8155	0	0
15:45:54.434	0.2254	-42.3642	0	0
15:45:54.434	0.2256	-45.1505	0	0
15:45:54.434	0.2258	-42.5968	0	0
15:45:54.435	0.226	-48.436	0	0
15:45:54.435	0.2262	-49.6982	0	0
15:45:54.435	0.2264	-51.7239	0	0
15:45:54.435	0.2266	-47.6467	0	0
15:45:54.435	0.2268	-48.9108	0	0
15:45:54.436	0.227	-47.1238	0	0
15:45:54.436	0.2272	-49.1521	0	0
15:45:54.436	0.2274	-43.5518	0	0
15:45:54.436	0.2276	-46.3444	0	0
15:45:54.436	0.2278	-51.4266	0	0
15:45:54.437	0.228	-45.0654	0	0
15:45:54.437	0.2282	-44.0455	0	0
15:45:54.437	0.2284	-43.0264	0	0
15:45:54.437	0.2286	-42.008	0	0
15:45:54.437	0.2288	-40.2274	0	0
15:45:54.438	0.229	-41.4993	0	0
15:45:54.438	0.2292	-37.4314	0	0
15:45:54.438	0.2294	-41.7566	0	0
15:45:54.438	0.2296	-46.0827	0	0
15:45:54.438	0.2298	-44.306	0	0
15:45:54.439	0.23	-51.6854	0	0
15:45:54.439	0.2302	-49.9103	0	0
15:45:54.439	0.2304	-44.3214	0	0
15:45:54.439	0.2306	-40.2591	0	0
15:45:54.439	0.2308	-35.4349	0	0
15:45:54.440	0.231	-36.7149	0	0
15:45:54.440	0.2312	-34.1812	0	0
15:45:54.440	0.2314	-28.5966	0	0
15:45:54.440	0.2316	-23.7758	0	0
15:45:54.440	0.2318	-22.0076	0	0
15:45:54.441	0.232	-16.4257	0	0
15:45:54.441	0.2322	-11.6076	0	0
15:45:54.441	0.2324	-5.26457	0	0
15:45:54.441	0.2326	-1.9742	0	0
15:45:54.441	0.2328	-1.73653	0	0
15:45:54.442	0.233	-0.736849	0	0
15:45:54.442	0.2332	4.07659	0	0
15:45:54.442	0.2334	11.1779	0	0
15:45:54.442	0.2336	15.2265	0	0
15:45:54.442	0.2338	14.6965	0	0
15:45:54.443	0.234	15.6914	0	0
15:45:54.443	0.2342	13.6336	0	0
15:45:54.443	0.2344	9.28607	0	0
15:45:54.443	0.2346	-1.16601	0	0
15:45:54.443	0.2348	-3.22673	0	0
15:45:54.444	0.235	-8.3402	0	0
15:45:54.444	0.2352	-8.11408	0	0
15:45:54.444	0.2354	-11.7036	0	0
15:45:54.444	0.2356	-5.37599	0	0
15:45:54.444	0.2358	-5.15286	0	0
15:45:54.445	0.236	-2.64192	0	0
15:45:54.445	0.2362	2.15683	0	0
15:45:54.445	0.2364	0.08813	0	0
15:45:54.445	0.2366	-16.4774	0	0
15:45:54.445	0.2368	-18.5481	0	0
15:45:54.446	0.237	-26.7233	0	0
15:45:54.446	0.2372	-34.1366	0	0
15:45:54.446	0.2374	-33.9214	0	0
15:45:54.446	0.2376	-37.5219	0	0
15:45:54.446	0.2378	-33.4941	0	0
15:45:54.447	0.238	-34.0448	0	0
15:45:54.447	0.2382	-36.8854	0	0
15:45:54.447	0.2384	-36.6752	0	0
15:45:54.447	0.2386	-45.6212	0	0
15:45:54.447	0.2388	-44.65	0	0
15:45:54.448	0.239	-52.835	0	0
15:45:54.448	0.2392	-57.2062	0	0
15:45:54.448	0.2394	-57.0008	0	0
15:45:54.448	0.2396	-51.4557	0	0
15:45:54.448	0.2398	-48.9634	0	0
15:45:54.449	0.24	-48.7607	0	0
15:45:54.449	0.2402	-48.559	0	0
15:45:54.449	0.2404	-52.9359	0	0
15:45:54.449	0.2406	-53.499	0	0
15:45:54.449	0.2408	-60.9294	0	0
15:45:54.450	0.241	-69.8866	0	0
15:45:54.450	0.2412	-78.0818	0	0
15:45:54.450	0.2414	-82.4631	0	0
15:45:54.450	0.2416	-81.5047	0	0
15:45:54.450	0.2418	-77.4954	0	0
15:45:54.451	0.242	-65.0947	0	0
15:45:54.451	0.2422	-61.0871	0	0
15:45:54.451	0.2424	-58.6062	0	0
15:45:54.451	0.2426	-54.6003	0	0
15:45:54.451	0.2428	-52.884	0	0
15:45:54.452	0.243	-51.1685	0	0
15:45:54.452	0.2432	-49.4537	0	0
15:45:54.452	0.2434	-49.2657	0	0
15:45:54.452	0.2436	-46.0266	0	0
15:45:54.452	0.2438	-51.1806	0	0
15:45:54.453	0.244	-49.4689	0	0
15:45:54.453	0.2442	-61.4908	0	0
15:45:54.453	0.2444	-62.8323	0	0
15:45:54.453	0.2446	-67.9892	0	0
15:45:54.453	0.2448	-70.0949	0	0
15:45:54.454	0.245	-75.2532	0	0
15:45:54.454	0.2452	-68.205	0	0
15:45:54.454	0.2454	-68.7869	0	0
15:45:54.454	0.2456	-62.5029	0	0
15:45:54.454	0.2458	-63.849	0	0
15:45:54.455	0.246	-65.1957	0	0
15:45:54.455	0.2462	-76.4612	0	0
15:45:54.455	0.2464	-83.1496	0	0
15:45:54.455	0.2466	-93.6551	0	0
15:45:54.455	0.2468	-98.8188	0	0
15:45:54.456	0.247	-105.509	0	0
15:45:54.456	0.2472	-108.385	0	0
15:45:54.456	0.2474	-107.446	0	0
15:45:54.456	0.2476	-107.271	0	0
15:45:54.456	0.2478	-105.571	0	0
15:45:54.457	0.248	-109.211	0	0
15:45:54.457	0.2482	-109.8	0	0
15:45:54.457	0.2484	-108.101	0	0
15:45:54.457	0.2486	-104.876	0	0
15:45:54.457	0.2488	-97.837	0	0
15:45:54.458	0.249	-106.057	0	0
15:45:54.458	0.2492	-105.122	0	0
15:45:54.458	0.2494	-103.424	0	0
15:45:54.458	0.2496	-99.4376	0	0
15:45:54.458	0.2498	-97.7403	0	0
15:45:54.459	0.25	-91.4655	0	0
15:45:54.459	0.2502	-85.9539	0	0
15:45:54.459	0.2504	-82.7293	0	0
15:45:54.459	0.2506	-79.5068	0	0
15:45:54.459	0.2508	-74.7586	0	0
15:45:54.460	0.251	-59.3293	0	0
15:45:54.460	0.2512	-57.633	0	0
15:45:54.460	0.2514	-52.1221	0	0
15:45:54.460	0.2516	-49.663	0	0
15:45:54.460	0.2518	-48.7298	0	0
15:45:54.461	0.252	-41.6931	0	0
15:45:54.461	0.2522	-51.441	0	0
15:45:54.461	0.2524	-44.4043	0	0
15:45:54.461	0.2526	-45.7598	0	0
15:45:54.461	0.2528	-48.6411	0	0
15:45:54.462	0.253	-53.0482	0	0
15:45:54.462	0.2532	-52.8776	0	0
15:45:54.462	0.2534	-60.3362	0	0
15:45:54.462	0.2536	-64.7429	0	0
15:45:54.462	0.2538	-66.0977	0	0
15:45:54.463	0.254	-65.1635	0	0
15:45:54.463	0.2542	-63.4661	0	0
15:45:54.463	0.2544	-58.7167	0	0
15:45:54.463	0.2546	-54.73	0	0
15:45:54.463	0.2548	-48.4542	0	0
15:45:54.464	0.255	-48.2816	0	0
15:45:54.464	0.2552	-52.6863	0	0
15:45:54.464	0.2554	-49.4613	0	0
15:45:54.464	0.2556	-60.7317	0	0
15:45:54.464	0.2558	-61.3206	0	0
15:45:54.465	0.256	-63.435	0	0
15:45:54.465	0.2562	-62.4971	0	0
15:45:54.465	0.2564	-64.6105	0	0
15:45:54.465	0.2566	-63.6717	0	0
15:45:54.465	0.2568	-57.3918	0	0
15:45:54.466	0.257	-46.5337	0	0
15:45:54.466	0.2572	-40.2527	0	0
15:45:54.466	0.2574	-39.3116	0	0
15:45:54.466	0.2576	-32.2664	0	0
15:45:54.466	0.2578	-29.7981	0	0
15:45:54.467	0.258	-28.8551	0	0
15:45:54.467	0.2582	-25.6225	0	0
15:45:54.467	0.2584	-23.1522	0	0
15:45:54.467	0.2586	-21.444	0	0
15:45:54.467	0.2588	-13.6316	0	0
15:45:54.468	0.259	-9.63308	0	0
15:45:54.468	0.2592	-7.15961	0	0
15:45:54.468	0.2594	-8.49998	0	0
15:45:54.468	0.2596	-2.21007	0	0
15:45:54.468	0.2598	1.79193	0	0
15:45:54.469	0.26	5.03192	0	0
15:45:54.469	0.2602	8.27288	0	0
15:45:54.469	0.2604	3.88542	0	0
15:45:54.469	0.2606	7.89131	0	0
15:45:54.469	0.2608	8.08355	0	0
15:45:54.470	0.261	9.80272	0	0
15:45:54.470	0.2612	13.8118	0	0
15:45:54.470	0.2614	15.5332	0	0
15:45:54.470	0.2616	6.57454	0	0
15:45:54.470	0.2618	6.77233	0	0
15:45:54.471	0.262	2.39367	0	0
15:45:54.471	0.2622	-11.1391	0	0
15:45:54.471	0.2624	-16.2782	0	0
15:45:54.471	0.2626	-31.3343	0	0
15:45:54.471	0.2628	-44.1004	0	0
15:45:54.472	0.263	-48.4728	0	0
15:45:54.472	0.2632	-56.6585	0	0
15:45:54.472	0.2634	-64.08	0	0
15:45:54.472	0.2636	-63.8707	0	0
15:45:54.472	0.2638	-56.7935	0	0
15:45:54.473	0.264	-51.2408	0	0
15:45:54.473	0.2642	-42.6349	0	0
15:45:54.473	0.2644	-40.8939	0	0
15:45:54.473	0.2646	-34.5739	0	0
15:45:54.473	0.2648	-37.4076	0	0
15:45:54.474	0.265	-43.2915	0	0
15:45:54.474	0.2652	-47.648	0	0
15:45:54.474	0.2654	-45.8994	0	0
15:45:54.474	0.2656	-59.4079	0	0
15:45:54.474	0.2658	-64.5225	0	0
15:45:54.475	0.266	-67.3467	0	0
15:45:54.475	0.2662	-71.6969	0	0
15:45:54.475	0.2664	-76.8065	0	0
15:45:54.475	0.2666	-88.7809	0	0
15:45:54.475	0.2668	-87.7836	0	0
15:45:54.476	0.267	-88.3104	0	0
15:45:54.476	0.2672	-81.9691	0	0
15:45:54.476	0.2674	-80.9665	0	0
15:45:54.476	0.2676	-78.4362	0	0
15:45:54.476	0.2678	-74.3783	0	0
15:45:54.477	0.268	-80.2367	0	0
15:45:54.477	0.2682	-80.7527	0	0
15:45:54.477	0.2684	-79.741	0	0
15:45:54.477	0.2686	-78.7273	0	0
15:45:54.477	0.2688	-83.8152	0	0
15:45:54.478	0.269	-77.4572	0	0
15:45:54.478	0.2692	-77.9636	0	0
15:45:54.478	0.2694	-77.7051	0	0
15:45:54.478	0.2696	-67.5264	0	0
15:45:54.478	0.2698	-68.7898	0	0
15:45:54.479	0.27	-63.9457	0	0
15:45:54.479	0.2702	-56.0498	0	0
15:45:54.479	0.2704	-52.7294	0	0
15:45:54.479	0.2706	-50.1699	0	0
15:45:54.479	0.2708	-49.1342	0	0
15:45:54.480	0.271	-45.0445	0	0
15:45:54.480	0.2712	-35.6122	0	0
15:45:54.480	0.2714	-33.8071	0	0
15:45:54.480	0.2716	-34.2887	0	0
15:45:54.480	0.2718	-27.9016	0	0
15:45:54.481	0.272	-26.09	0	0
15:45:54.481	0.2722	-25.802	0	0
15:45:54.481	0.2724	-24.7489	0	0
15:45:54.481	0.2726	-22.1676	0	0
15:45:54.481	0.2728	-21.11	0	0
15:45:54.482	0.273	-17.7612	0	0
15:45:54.482	0.2732	-18.2249	0	0
15:45:54.482	0.2734	-17.9233	0	0
15:45:54.482	0.2736	-12.2788	0	0
15:45:54.482	0.2738	-14.2614	0	0
15:45:54.483	0.274	-7.84934	0	0
15:45:54.483	0.2742	2.37979	0	0
15:45:54.483	0.2744	4.21894	0	0
15:45:54.483	0.2746	9.87515	0	0
15:45:54.483	0.2748	15.5337	0	0
15:45:54.484	0.275	16.6171	0	0
15:45:54.484	0.2752	19.2287	0	0
15:45:54.484	0.2754	17.2652	0	0
15:45:54.484	0.2756	19.8816	0	0
15:45:54.484	0.2758	18.6859	0	0
15:45:54.485	0.276	16.7296	0	0
15:45:54.485	0.2762	18.5905	0	0
15:45:54.485	0.2764	22.7427	0	0
15:45:54.485	0.2766	29.1862	0	0
15:45:54.485	0.2768	35.6321	0	0
15:45:54.486	0.277	42.8436	0	0
15:45:54.486	0.2772	48.5316	0	0
15:45:54.486	0.2774	45.0669	0	0
15:45:54.486	0.2776	40.0788	0	0
15:45:54.486	0.2778	41.9597	0	0
15:45:54.487	0.278	38.5026	0	0
15:45:54.487	0.2782	26.6557	0	0
15:45:54.487	0.2784	23.9666	0	0
15:45:54.487	0.2786	15.1766	0	0
15:45:54.487	0.2788	21.6479	0	0
15:45:54.488	0.279	23.5441	0	0
15:45:54.488	0.2792	21.6282	0	0
15:45:54.488	0.2794	22.7666	0	0
15:45:54.488	0.2796	23.1447	0	0
15:45:54.488	0.2798	24.2882	0	0
15:45:54.489	0.28	26.9602	0	0
15:45:54.489	0.2802	40.3159	0	0
15:45:54.489	0.2804	39.9412	0	0
15:45:54.489	0.2806	44.1468	0	0
15:45:54.489	0.2808	46.8291	0	0
15:45:54.490	0.281	45.6992	0	0
15:45:54.490	0.2812	45.3348	0	0
